,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
549,2021-02-23 23:33:29+00:00,1364357743742570497,"Two elderly Australians from a Queensland aged care facility have received an incorrect dose of the COVID vaccine. @GregHuntMP says this has happened in the early stages of vaccine rollouts in other countries, with minimal side effects. 
 https://t.co/kKOC022PsS #COVID19 #7NEWS https://t.co/njup6zAZnD",7NewsBrisbane,0,7NEWS Brisbane,en
550,2021-02-23 23:33:27+00:00,1364357736029429767,"@HKPRDHU is expecting to receive more than 4,500 doses of the Pfizer vaccine this week, as well another 1,700 doses of Moderna. 

#kawarthalakes #kawarthas #COVID19 #COVIDVaccine #healthcare #ontpoli #COVID19Ontario 

https://t.co/io0cF2XFy1",lindsayadvoc,1,The Lindsay Advocate,en
551,2021-02-23 23:33:25+00:00,1364357725770166280,Carroll County commissioners are expressing concerns that Maryland’s COVID-19 vaccine distribution program is not getting enough shots into arms of those who need it most in Carroll. https://t.co/nJQMT4mcHS,CCTNews,3,Carroll County Times,en
552,2021-02-23 23:33:23+00:00,1364357718560112645,I Cleaned My Room I Ate My Veggies I Visited Salmiac In The Hospital And Gave Him Flowers (He's Still In The Hospital BTW) And I Even Put On My Nice Button-Up Shirt Can I Please Have The Covid Vaccine Pleaseeeee,KingStBee,1,King St. Bee,en
553,2021-02-23 23:33:17+00:00,1364357692786151424,Wow! Regional Health is no longer giving covid vaccines! Lovely.,Kim7834,0,Kim,en
554,2021-02-23 23:33:16+00:00,1364357691875987466,"all very coincidental is it? johnson in 2018 talking about vaccines, his dad writes about a virus, and low and behold a virus arrives in 2019. Covid will be back, it doesnt take a rocket scientist to know this https://t.co/ZKjFGcgENF",ShareZone5,1,Draft,en
555,2021-02-23 23:33:10+00:00,1364357666861178881,"@bridget_joy_ Yes, I believe, it will be beneficial. 
Our yearly flu shots are less effective then the trials of covid vaccines have proven to be. Yet, many of us line up every year to get one.
The mutation of this virus is what's concerning to me. 🙏🏾",CeciliaLisa3033,2,You Can't Make This Stuff Up!,en
556,2021-02-23 23:33:09+00:00,1364357661916090374,"Local health officials will address Bell County’s next distribution stage for COVID-19 vaccines at 1 p.m. Wednesday, Bell County spokesman James Stafford said. https://t.co/nHjRlP6Sg5",tdtnews,0,Temple Daily Telegram,en
557,2021-02-23 23:33:09+00:00,1364357659512692740,OK..I'm starting to smell a rat with these Covid 19 Vaccines..my bullshit detector is kicking in..so they make them like 24 hours a day..like 2 or 3 different companies..but the pharmacist at CVS told me I cant get one yet..because they dont have enough..yea OK asshole.. https://t.co/nDJEVgW1sm,gmugg68,0,Georgie Massachusetts,en
558,2021-02-23 23:33:03+00:00,1364357635370217476,"NBA Legends Get Covid-19 Vaccines, Here Are Their Messages https://t.co/wu0fsiTUXk #health #mhealth",HealthRedapple,0,"Redapple Digital Health, Inc.",en
559,2021-02-23 23:33:03+00:00,1364357635156369409,"@AUfamTN UT can’t require COVID vaccination until full FDA approval is given for the vaccine, under Federal law. https://t.co/VSGTYeDxNS",mck867,3,Mama Kuest,en
560,2021-02-23 23:33:02+00:00,1364357631498809344,Thank you so much @AFARmedia for ALWAYS keeping us informed and travel dreaming.  CAN I TRAVEL AFTER GETTING COVID-19 VACCINE? It’s the question on all our minds…  https://t.co/383bhwJ0QU via @AFARmedia,MeaningfulTrips,0,MeaningfulTrips,en
561,2021-02-23 23:32:56+00:00,1364357604198273027,I get my covid vaccine tomorrow! Just as the CDC pretty much said teachers are the real spreaders 🙄,sarahisfreshh,1,insert name here,en
562,2021-02-23 23:32:50+00:00,1364357583029624832,"The scientists of the world developed a COVID 19 vaccine in record time, the Feds ordered and are now delivering it but @fordnation is not ready to get it in the arms of our seniors. We need the scientists to work on a vaccine for stupidity and incompetency. #onpoli #onted",AllergyParent,2,Kate C,en
563,2021-02-23 23:32:49+00:00,1364357575068643329,Thanks @RepGregStanton. This is info that AZ'ans can use: What you need to know to get the COVID-19 vaccine in Arizona by Rep. Greg Stanton https://t.co/BNpd0hb1cz,MichaelMufasa,2,Michael,en
564,2021-02-23 23:32:46+00:00,1364357563656069120,Doctors Reject Experimental COVID-19 Vaccine https://t.co/saFoBAAMOf,mdfantastic,0,marydebbie,en
565,2021-02-23 23:32:45+00:00,1364357558266339328,"@gavinnewsom PLEASE help to include type 1 #diabetes, an autoimmune illness, in the #COVID-19 vaccination tier for people with chronic conditions. It is unconscionable not to do so. Thank you!

#T1D #diabetes #COVIDVaccine #MyWhy  -AT",DiabetesMine,10,DiabetesMine,en
566,2021-02-23 23:32:45+00:00,1364357558052343808,"Yep the Govt has really planned phase1A.
Two residents in Brisbane aged care facility given 'higher than recommended dose' of COVID-19 Pfizer vaccine
https://t.co/LKHYUSL6Se",suemazzy1,0,suemazzy,en
567,2021-02-23 23:32:39+00:00,1364357534245617666,not my mom convincing my grandpa to not get the covid vaccine rn 😞,jjkstays,0,averey ☁️,en
568,2021-02-23 23:32:39+00:00,1364357533918371842,3% of Canadians have received one or more doses of Covid vaccine. https://t.co/CvjO0O1CNr,bcshaffer,1,Blake Shaffer 📊,en
569,2021-02-23 23:32:37+00:00,1364357525789761536,"Beltway Insider: Biden’s Rescue Plan, Trump, Texas, COVID, Vaccine, Immigration, Khashoggi, MARS https://t.co/WWXCWuHNik",JanetWa94118686,0,thewriterJanet Walker,en
570,2021-02-23 23:32:23+00:00,1364357467120017411,Why is Tennessee so slow in giving covid vaccine @GovBillLee,SandyJLMurdock,0,Sandy💙SAVE VOTING RIGHTS,en
571,2021-02-23 23:32:22+00:00,1364357465475719169,Director of Ambulance Services Andrew Thomas was all smiles yesterday when he got his COVID-19 vaccine...we think! 😷💉 #PfizerVaccine #frontlineworkers #paramedics https://t.co/L1qNoyrjRL,Stjohnnt,1,St John Ambulance Australia NT,en
572,2021-02-23 23:32:15+00:00,1364357435998281729,Also booked in to get my covid vaccine! Very much looking forward to it :),Peachtree_5,7,Peachtree🍑🌳,en
573,2021-02-23 23:32:04+00:00,1364357388443262980,"Starting Wednesday, seniors 65 and older can schedule a COVID-19 vaccine appointment at all CVS y más and Navarro Discount Pharmacies in Miami-Dade County. Several CVS stores across Florida also will have vaccines in stock. https://t.co/l5ovEIeuiD",MiamiHerald,9,Miami Herald,en
574,2021-02-23 23:32:04+00:00,1364357387579248640,"Thanks to @GovAbbott for playing politics with Texas power, and distribution of COVID vaccine 2.0.

https://t.co/bsrUY9X27e

#texas
#VaccinesForEveryone #vaccine #AbbottFailedTexas #AbbottFailedTexasAgain #AbbottResign",Crossposter_JB,1,JulieB.,en
575,2021-02-23 23:32:04+00:00,1364357386358710285,"Indiana residents age 60 to 64 are now eligible to receive a COVID-19 vaccine, state health officials announced Tuesday in the latest expansion of the state’s vaccine rollout. https://t.co/lKzeI6D2ie",chicagotribune,6,Chicago Tribune,en
576,2021-02-23 23:32:03+00:00,1364357385150558211,Feel fortunate to have received my second and final Covid 19 vaccine,BiffoSD,25,Steve Dolan,en
577,2021-02-23 23:32:03+00:00,1364357383527555074,Living With Climate Catastrophe: Reading Time: 3 minutes 'I Want to Choose My COVID Vaccine' ; How a Shadow Army of Kitchens Took Over America's Restaurants ; and More Picks 2/23 The post Living With Climate Catastrophe appeared first on WhoWhatWhy. https://t.co/8hZVLzRANP,USRealityCheck,0,Top U.S. & World News🗽,en
578,2021-02-23 23:32:01+00:00,1364357375839379458,Two elderly people given 'excessive amount' of Covid vaccine https://t.co/qqcQuH6Utb via @MailOnline,wwinter86,0,William Cody Winter⚜,en
579,2021-02-23 23:32:01+00:00,1364357375059136516,"Two elderly Queenslanders have been injected with four times the recommended dose of the COVID-19 vaccine at an aged care home.

https://t.co/P45WKICx80",AustChannel,0,Australia Channel,en
580,2021-02-23 23:32:00+00:00,1364357370311282691,"On Tuesday, Gov. Ron DeSantis announced there would be expanded vaccine eligibility for law enforcement and teachers age 50 and older at federal COVID-19 sites. https://t.co/bMLiHtkSrk",MyNews13,2,Spectrum News 13,en
581,2021-02-23 23:31:59+00:00,1364357365546569728,"Similar to what it's done in the community, @AdventHealth is breaking down by race which employees are getting the Covid-19 vaccine &amp; who's opting out. Leaders plan to speak w/ those opting out to understand their fears &amp; help them feel more comfortable. https://t.co/Pwc1wsGtdC",LaurenSeabrook_,8,Lauren Seabrook,en
582,2021-02-23 23:31:56+00:00,1364357355941605378,"@Vitt2TsNoC Hence why the government still want you to stay home, mask up and socially distance.

This thing doesn't end with zero covid. Coronaviruses mutate and the vaccine is a cure, just (supposedly) protection.",manifesto_big,0,Succulent Chinese Meal,en
583,2021-02-23 23:31:53+00:00,1364357340313477122,Apparently Doctor’s administering the Covid vaccine have undergone the same rigorous training as quarantine workers ! Good Luck !,ILoveAus2,16,ILoveAus2,en
584,2021-02-23 23:31:46+00:00,1364357312580898816,"Number of UK Covid vaccinations falls by a third as vaccine supply dips

Now isn't the time to be playing silly beggars
#Covid #COVID19
#coronavirus #vaccines
https://t.co/GAGM3varxr",BrianMcHugh2011,1,Brian McHugh 🌏🏳️‍🌈,en
585,2021-02-23 23:31:44+00:00,1364357304552939521,"@adamjaldridge Was diagnosed nine days after my second covid vaccine, so it might be that, not the mask.",Seth_w_horton,0,Beer Barrel Baptist,en
586,2021-02-23 23:31:43+00:00,1364357299763085313,@aragingclu3 @KushKota @_jane_dough @1barbieniy If you drank Keesler water don't worry about the covid vaccine 🤣🤣😭😭😭,SunnySideSteph_,0,Steph,en
587,2021-02-23 23:31:39+00:00,1364357282536939522,#Covid19Aus #Australia #Queensland Covid vaccine overdose: #abcnews needs to ask why didn't the nurse notice that the doctor had overfilled the syringe before administering? Or are syringes being shared for vaccine rollout? - which is unacceptable. @mf_rennie @YvetteDAth #abc730,NECROPOLITIX,0,NEWS⚡🌧️GEOPOLITICS 🌏🌎🌍 Human&AnimalRights🐎🐘,en
588,2021-02-23 23:31:36+00:00,1364357271212425220,"Can we borrow a cup of COVID vaccine, neighbour? https://t.co/YH53RGRHwM",NachoHelmet,6,Bryan,en
589,2021-02-23 23:31:34+00:00,1364357262538641419,"“Now we have millions of people who have received them worldwide, without (any) major or serious side-effects,” says Dr. Ian Gemmill.

@Advocatepodcas1 @HKPRDHU #COVIDVaccine #kawarthalakes #kawarthas

https://t.co/Sl0pywOaqb",lindsayadvoc,0,The Lindsay Advocate,en
590,2021-02-23 23:31:30+00:00,1364357247275577346,"Great conversation with @chicagosmayor, Dr. Terry Mason &amp; @helenegayle about  outreach to the Black community regarding the COVID-19 vaccine. https://t.co/b2tD225Fxr",WillABC7,18,Will Jones,en
591,2021-02-23 23:31:23+00:00,1364357218037022728,"Asthmatics are no longer a priority for the COVID vaccine but the Government are fine about lifting restrictions and placing 4.3 million asthma sufferers at a higher risk, unprotected!!!, against this virus?? Isn’t that just fucking lovely! 🙄",danieljlacey_,2,Daniel 💛,en
592,2021-02-23 23:31:11+00:00,1364357165025222656,"CPESN pharmacist Craig Clark, owner of Clark's Pharmacy, &amp; pharmacist Matt Osterhaus, owner of Osterhaus Pharmacy, were interviewed for a recent story in The Gazette about COVID vaccine coming to retail pharmacies in Iowa.

@commpharmacy @flipthepharmacy @cpesnia @IowaPharmacyIPA",CPESN,10,CPESN,en
593,2021-02-23 23:31:05+00:00,1364357142233419778,Nursing home resident who tested positive for COVID on 105th birthday after getting second vaccine shot beats the virus https://t.co/W8PiUgzd49,MailOnline,136,Daily Mail Online,en
594,2021-02-23 23:31:04+00:00,1364357135199567873,"@GlobalWaterGeek Hola, please find the unroll here: There's been a lot of media buzz around the efficacy of the AstraZeneca vaccine against the B.1.351 COVID-19 Variant… https://t.co/TmO8BgzuGU Share this if you think it's interesting. 🤖",threadreaderapp,0,Thread Reader App,en
595,2021-02-23 23:31:03+00:00,1364357132691324932,Just because you’ve received both vaccines doesn’t mean it’s time to change Covid behavior yet  https://t.co/FeVNgRM5Bg,JLCBamberger,2,Joanne Bamberger🌊👩🏻‍💻👩🏻‍⚖️,en
596,2021-02-23 23:31:03+00:00,1364357131454083072,"@BostonDotCom Tell the MA Education Commissioner &amp; @MassGov about MIS-C the COVID Syndrome in children that is devastating.  Why are you pushing to open schools without proper ventilation, vaccines for faculty &amp; staff, enough room &amp; ppl for safe spacing &amp; safe classes, &amp; testing? #DoItRight",viewstitch,3,viewstitch,en
597,2021-02-23 23:31:02+00:00,1364357127708540928,"https://t.co/PWy3MyxV9L

COVID-19 GLOBAL MAP #COVID19 #vaccine #VacunasCOVID19",aerglan,0,Aerglan Technology LLC,en
598,2021-02-23 23:31:00+00:00,1364357118661287936,Cleveland has already gotten the first dose of COVID-19 vaccine to 100 people at the largest homeless shelter in Ohio — and hundreds more are at the ready. https://t.co/yeXB7b6Kcn,wosunews,2,WOSU News,en
599,2021-02-23 23:30:59+00:00,1364357114433581058,Can I Get The Covid Vaccine Please Please Please I've Been Good,KingStBee,1,King St. Bee,en
600,2021-02-23 23:30:58+00:00,1364357112747286531,Is One Vaccine Dose Enough After COVID-19 Infection? https://t.co/EMD49jNAec,carrie_byington,1,"Carrie Byington, MD, FAAP, FIDSA😷💉",en
601,2021-02-23 23:30:58+00:00,1364357112432898048,If one more person says “you got covid from the vaccine” I’m really gonna drive myself to go get the test to show how dumb you sound.,Placingtheblame,0,xoxo Gossip Girl,en
602,2021-02-23 23:30:56+00:00,1364357104300130311,"Last night I dreamt that I had gotten the covid-19 vaccine

Bill Gates has successfully chipped my dreams

#covid #coronavirusireland #covidireland #coronavirus",eimzcaomhanach,0,Eimear,en
603,2021-02-23 23:30:53+00:00,1364357090144251905,"https://t.co/MnEgm9l4hm
CA Covid Vaccine resources",MCCJC8,0,Jill,en
604,2021-02-23 23:30:52+00:00,1364357084242989058,"Great News! COVID-19 Vaccines arrive at kotoka 
https://t.co/rgf8ig3WD9",Korsogyimi,25,Mr. Pressdent🇬🇭,en
605,2021-02-23 23:30:48+00:00,1364357070078808067,"@wbz Tell the MA Education Commissioner &amp; @MassGov about MIS-C the COVID Syndrome in children that is devastating.  Why are you pushing to open schools without proper ventilation, vaccines for faculty &amp; staff, enough room &amp; ppl for safe spacing &amp; safe classes, &amp; testing? #DoItRight",viewstitch,3,viewstitch,en
606,2021-02-23 23:30:48+00:00,1364357067750989826,"@bridget_joy_ Simple answer, look at radiographs of Covid lungs and lungs of people vaccinated. Night and day difference, we have been working on the disease and are now looking at the variants. If you don’t get the vaccine when available, you are quite simply playing Russian Roulette",GodSendDevil,13,GodSend,en
607,2021-02-23 23:30:45+00:00,1364357054765400065,"'Even if there were vaccines in Albania some wouldn't take them according to our poll which we won't tell you anything about how it was conducted'

Gutter journalism by EuroNews Albania as fig-leaf cover for state's criminal handling of the Covid pandemic. https://t.co/TvKcjKvRPj",gthanku,1,Puns N' Roses,en
608,2021-02-23 23:30:45+00:00,1364357054610116608,"Republicans have publicly complained about their inability to mount public opposition to the bipartisan American Rescue Plan’s push to crush the COVID-19 virus. Turning to vaccine skeptics is a reckless Republican effort to put partisanship over American health, safety, &amp; jobs. https://t.co/rb5VNAyPtw",1Realnatalee,0,Natalee,en
609,2021-02-23 23:30:43+00:00,1364357048498970624,"Western University of Health Sciences has become an official LA County COVID-19 vaccine clinic site. Currently, they are vaccinating ALL LA County residents 65+ years of age and health care workers living or working in LA County. https://t.co/PgWWiNIGmu https://t.co/dpnvBvt11M",WashingtonPUSD,1,Washington,en
610,2021-02-23 23:30:41+00:00,1364357040752128003,"Appts. Still Available for This Week's COVID-19 Vaccine Clinics
•Wed., 2/24, 10 a.m. - 4 p.m.
•Thurs., 2/25, 2 p.m. - 8 p.m.
•Sat., 2/27, 10 a.m. - 3 p.m.

Schedule online: https://t.co/wxdDYs59VL

Schedule by phone: 775.2933. *phone lines open 8 a.m. - 5 p.m., Mon.-Fri. https://t.co/ILZo4CVp9a",cityoflubbock,11,City of Lubbock,en
611,2021-02-23 23:30:41+00:00,1364357039586164742,"@bridget_joy_ I trust my doctor - just got my first shot on Sunday, along with my 2 cousins who are high risk and share the same doctor. We are so relieved - stress has been greatly reduced knowing we have some protection and one step closer to normalcy. #COVIDVaccine",TABDesign55,0,Terry Ann,en
612,2021-02-23 23:30:39+00:00,1364357030174203905,"@ANNELAMOTT I hope you are feeling better! My mom had Covid awhile back &amp; has had her first Moderna shot. With both, she had the symptom/side effect of hot flashing &amp; then passing out. For her second vaccine next wk, I told my dad to not let her do anything, unless he's right beside her.",DebbieStaplet15,0,DebraS,en
613,2021-02-23 23:30:38+00:00,1364357028660076547,"Pfizer to ship 13 million COVID-19 vaccine doses per week to U.S. by mid-March, says executive | Article [AMP] | Reuters https://t.co/GT1pjULeLn",putonahat,0,Linda,en
614,2021-02-23 23:30:35+00:00,1364357013262729216,"Travis County, Texas COVID-19 tracker: Case, hospitalization, vaccine updates https://t.co/5RH9rfUTnm",thejossgroup,1,The Joss Group,en
615,2021-02-23 23:30:33+00:00,1364357008078561281,"Please sign - vaccines for the millions of asthmatics hiding away in fear of Covid-19. They've gone from ""at risk"" to bottom of the list over a couple of weeks. 
A bad cold can kill an asthmatic. https://t.co/gnZOe4fK7f",FleurHitchcock,10,Fleur Hitchcock💙,en
616,2021-02-23 23:30:30+00:00,1364356993318752257,"Starting tomorrow at 8 a.m., any Albertan born in 1946 or earlier will be able to book a COVID-19 vaccine appointment. https://t.co/UrzfUnS3mn",Mix1079FortSask,0,MIX 107,en
617,2021-02-23 23:30:26+00:00,1364356978932350977,"We need to accelerate the sharing of this petition. I’m still confident it won’t happen but I’ve been proven wrong too many times. Share, tweet and most importantly sign 🖊 #VaccinePassports 

Petition: Do not rollout Covid-19 vaccine passports https://t.co/L0FwuYMGQo",DeanNuttall,12,Deano 🇬🇧,en
618,2021-02-23 23:30:26+00:00,1364356976583397377,"By not really doing a lockdown (which would require stimulus) our only real defense is the vaccine. So when &gt;30% of people don't get the vaccine, covid will still be around, and the gov will just yell about how its all anti-vaxxers faults. Sadly, people will continue to die https://t.co/nvWqklozfg",c_z_z_,2,Caleb,en
619,2021-02-23 23:30:25+00:00,1364356974138200067,AU -Two Queensland aged care residents given four times recommended dose of Pfizer COVID-19 vaccine. https://t.co/ZzDwuZzdbX,sunniewithrain,0,Sunnie,en
620,2021-02-23 23:30:20+00:00,1364356951220621317,It would be safe to say that most blacks in this country do not trust any COVID vaccine. https://t.co/yNkmNSuYRV,ata_dizdar,0,Ata Dizdar,en
621,2021-02-23 23:30:19+00:00,1364356945960964099,"Your Y's Youth Development staff are in Phase 1b of Oregon's COVID-19 vaccine distribution plan, so have received a 1st dose. Learn more so you’ll be ready when a vaccine is recommended for you: https://t.co/EcYbTFVmfc
#YHereForYou #OregonYMCAsCare #publichealth #cdc https://t.co/q15D2O76Dz",EugeneYMCA,0,Eugene Family YMCA,en
622,2021-02-23 23:30:12+00:00,1364356918232383488,"Manitoba will receive more than 20,000 doses of the COVID-19 vaccine this week.​  https://t.co/LQTEiRaHiK",ctvwinnipeg,3,CTV News Winnipeg,en
623,2021-02-23 23:30:11+00:00,1364356913673211910,"'Odds don't look very good for me,' Charles Drew CEO shares personal COVID-19 vaccine journey https://t.co/OuHvv4qB8Z",KETV,2,KETV NewsWatch 7,en
624,2021-02-23 23:30:08+00:00,1364356901782355975,Questions about #CovidVaccine? Our free OnDemand Vaccine Advisor can help. Meet virtually with Penn State Health nurses to have questions answered in real time. See if you are currently eligible and get help with appointment registration process. Visit https://t.co/XQvEs14sAa https://t.co/gFaouKAFzE,PennStHershey,3,Penn State Health,en
625,2021-02-23 23:30:06+00:00,1364356893125341185,"@Aisleyne1 Hey Aisleyne, my girl!  No question is a blonde question with life and death.  You'll not not be the only person asking this. I'm not being in the medical field, but as people can get covid more than once, I would assume they would need the  vaccine to prevent it happening again!",Brumsarkypants,0,Jennifer Brandy,en
626,2021-02-23 23:30:06+00:00,1364356892303187973,Eat Or Drink Before Appointment? Dr. Mallika Marshall Answers COVID-19 Vaccine Questions https://t.co/6yBXMEqW89 https://t.co/T0P4aGbmCd,CBSSacramento,0,CBS Sacramento CBS13,en
627,2021-02-23 23:30:06+00:00,1364356892009578498,Israel said on Tuesday it was giving small amounts of surplus COVID-19 vaccines to Palestinian-run territories as well as to several countries.​ https://t.co/EzUlfOXYz5,Reuters_Health,5,Reuters Health,en
628,2021-02-23 23:30:05+00:00,1364356890076061702,"If you have a chronic condition or are immunocompromised, the #COVID19 #vaccine is safe, effective, and recommended to maintain your health. Learn more about the COVID-19 vaccine at https://t.co/bU296uUNRW.
https://t.co/2cy1RKhpdF",AveraHealth,2,Avera Health,en
629,2021-02-23 23:30:05+00:00,1364356889346068481,"Dix provides correction on vaccine numbers: 224,354 (+5,628) doses of COVID-19 vaccine have been administered in BC, 58,896 (+3,839)  of which are second doses",victoriabuzzes,0,Victoria Buzz,en
630,2021-02-23 23:30:02+00:00,1364356874984775680,COVID-19 NEWS • UK Considers “Vaccine Passports” To Prove Covid Protection - BBC News [Video] https://t.co/fIZ6sk2MoH,pete_lighthouse,0,Pete,en
631,2021-02-23 23:30:01+00:00,1364356873437270019,COVID In MN: Gov. Walz Highlights Plan To Get Vaccine To MN’s Diverse Communities https://t.co/NIKCYTTFiQ,cycemissaries,0,CYCemissaries,en
632,2021-02-23 23:30:01+00:00,1364356873093324803,"Senegal on Tuesday began 1st phase of COVID-19 vaccination with China's Sinopharm vaccines, taking new step in its crusade against pandemic https://t.co/chmJ0tAlJ2 https://t.co/tEa3FIfdNh",BagalueSunab,2,Caribbean disaster,en
633,2021-02-23 23:30:00+00:00,1364356869901402113,"CHARLESTON, WV (LOOTPRESS) — West Virginia Attorney General Patrick Morrisey reports his office has received a number of calls from consumers who claim to have received suspicious calls related to the COVID-19 vaccine. https://t.co/npEi6VAiqK",lootpress,1,Lootpress,en
634,2021-02-23 23:30:00+00:00,1364356869075050500,"The first 200,000 Covid-19 vaccine doses from China's Sinovac arriving today will be sent to 13 provinces with high infection rates and which are economically significant https://t.co/HuiWNEwlcd #Thailand https://t.co/cRncd8KuUA",ThaiNewsReports,16,Thai News Reports,en
635,2021-02-23 23:30:00+00:00,1364356867145617409,"In honor of #BlackHistoryMonth, @NYGovCuomo's COVID-19 Vaccine Equity Task Force is hosting “The Wealth of Your Health” event on Friday, Feb 26th @ 6:30pm. The event will focus on general healthcare &amp; mental health issues, specifically in communities of color. Register today:",NYSHCR,3,NYS HCR,en
636,2021-02-23 23:30:00+00:00,1364356866738769924,"WHO Slams Rich Countries For Hogging Covid Vaccines
https://t.co/4evXyvE6qs https://t.co/F4F2oxsObv",ndtv,61,NDTV,en
637,2021-02-23 23:30:00+00:00,1364356866688634884,"#ChewOnThis

What do flossing, fluoride and the #COVID19Vaccine have in common? Preventing disease.

Find out the 7 things about the COVID-19 vaccines your dentist wants you to know: https://t.co/SRjgfIIFin https://t.co/nv9B7Wgcj5",GCHDinfo,1,GCHD,en
638,2021-02-23 23:29:56+00:00,1364356853245747201,"@TheEconomist ""The rollout of vaccines against the coronavirus (Covid-19) has started in developed countries, but mass immunisation will take time”.",StratCons,1,Xavier Tello,en
639,2021-02-23 23:29:46+00:00,1364356810317127681,"@DanielN94711927 @ki113rtofu @hovekamp @brad_polumbo This is how we live with the flu, which could kill as much as COVID each year if half our population didn't vaccinate annually. I and my loved ones are more protected from dying each year than those that don't get their vaccine. We're all happy with that, I think.",Chrondike,1,Chrondike,en
640,2021-02-23 23:29:43+00:00,1364356795540647940,@ErieNewsNow I've been a type 1 diabetic for 14 years when am I eligible for the covid vaccine?,braddougan87,0,braddougan_1987,en
641,2021-02-23 23:29:43+00:00,1364356794877939712,".@RochdaleCouncil &amp; @rochdalehealth1 in partnership with @RochdaleCoM has arranged a COVID-19 Vaccine Clinic @deeplishcc

Thurs 25th Feb
1-3pm
Deeplish Community Centre 

Please contact Sohail Ahmed on 01706 860151 or email on deeplish@talk21.com

See ⬇️ for more information. https://t.co/A9FOP2RVyV",RochdaleWomen,4,Rochdale Women's Welfare Association,en
642,2021-02-23 23:29:42+00:00,1364356792906612742,@POTUS @JustinTrudeau Hi. There are Americans in Canada who would probably be very interested in getting a Covid vaccine faster than the pathetic pace of Canadian vaccination. Especially people who are 50-60 and have chronic conditions.,CanadRaf,0,Raf Wugalter,en
643,2021-02-23 23:29:35+00:00,1364356763596775425,@SarahJa28484793 @DavidDavisMP Are you aware that vacinated people also catch and pass on COVID and that this vaccine is authorised for emergency use only as it is still in phase 3 trials until Jan 2023?,SusanWoolnough,1,Susan,en
644,2021-02-23 23:29:32+00:00,1364356751059992578,"Because #JoeBiden and his ""diverse"" administration doesn't know what they're doing?
#COVIDVaccine https://t.co/GQ1OIHJkci",PragueArtist,2,Deplorable Petr,en
645,2021-02-23 23:29:31+00:00,1364356747109027842,The Covid-19 vaccine nu make dem start from LGBTQI people. Dem dey hia more deliverance,Kojo_Wud,33,Kojo Wud💀,en
646,2021-02-23 23:29:26+00:00,1364356725743190017,Two Queensland aged care residents given four times recommended dose of COVID-19 vaccine https://t.co/GTndlnQmHQ,DavidGr07837209,0,David Griffiths,en
647,2021-02-23 23:29:23+00:00,1364356713172791298,Colorado to further expand COVID-19 vaccine eligibility as soon as next week https://t.co/UerLDshXTa via @MegWingerter,otherchrispaul,0,Chris Michael Paul,en
648,2021-02-23 23:29:20+00:00,1364356701353353225,https://t.co/N7mjPMgfgt.  Covid-19 vaccine supply impacting the implementation of mass public vaccination sites. The story coming up on Eyewitness News at 7 on WYOU.,AndyWBRE_WYOU,0,Andy Mehalshick,en
649,2021-02-23 23:29:16+00:00,1364356684693581826,"The growing evidence that the COVID-19 vaccines can reduce transmission, explained - Vox https://t.co/3VhjnqAXj0",KCJones920,0,Your Internet Mom,en
650,2021-02-23 23:29:15+00:00,1364356679362486272,covid vaccine sux. running a fever now and my left shoulder is sore af 🙃,_fakhrurazi,0,raz,en
651,2021-02-23 23:29:12+00:00,1364356665441718276,"@GovChristie Pandemics have consequences, too.  We live in extraordinary times when more people need help. #pandemic #COVID-19 #vaccines",SyAnneBlue,2,SyAnneBleu,en
652,2021-02-23 23:29:08+00:00,1364356649209782277,".@ossoff @SenatorWarnock Effective vaccines are key to ending the pandemic, but only if the most vulnerable, everywhere, can access them. Congress must invest at least $20bn to fight COVID-19 globally. #ONEPowerSummit https://t.co/eTp8fzX2Qc",Hstevens4212,0,H. Stevens,en
653,2021-02-23 23:29:07+00:00,1364356644684103683,‘Held to ransom’: Pfizer plays hardball in Covid-19 vaccine negotiations with Latin American... https://t.co/n8gHWtiHkQ via @statnews,WINDSONG58,0,Carole Sanders.......and Omran.,en
654,2021-02-23 23:29:01+00:00,1364356620248092672,Yes. People who are trying to become pregnant now or who plan to try in the future may receive the COVID-19 vaccine when it becomes available to them. There is no evidence that fertility problems are a side effect of COVID-19 vaccines: https://t.co/Jlqcit60mM . https://t.co/DJFFbvBfZg,GavilanCollege,1,GavilanCollege,en
655,2021-02-23 23:29:01+00:00,1364356619728007172,@haldol @EmergencyBlog Si 100% du groupe est vacciné je vois pas le problème. à la limite tout le monde pourrait être positif au sars-cov-2 si aucune covid ne se manifeste.,libphil_,2,Phil from Montreal,fr
656,2021-02-23 23:29:00+00:00,1364356615009415170,"TOMORROW (2/24): Join @vacovidjustice for a virtual Q&amp;A session to ask a doctor about the COVID-19 vaccine.

The event will be livestreamed to the coalition's Facebook page: https://t.co/8lpV1G4R4F.

Submit your questions ahead of time here: https://t.co/P8Q2es5Wpl https://t.co/Diis6bAK0g",ACLUVA,3,ACLU of Virginia,en
657,2021-02-23 23:28:53+00:00,1364356586609737729,"Just received a briefing from the White House COVID-19 response team on vaccine distribution. By next week, the Biden Admin. will have provided a 68% increase in vaccine dose allocation to Illinois. Our top shared priority remains getting vaccines into arms to end this pandemic.",SenatorDurbin,886,Senator Dick Durbin,en
