,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
515,2021-02-27 23:47:02+00:00,1365810707481116674,"UPDATE: J&amp;J’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/93LqHuo6UA",TALK1370,0,Talk 1370,en
516,2021-02-27 23:46:59+00:00,1365810695342874624,"The U.S. is getting a third vaccine to prevent COVID-19, as the Food and Drug Administration on Saturday cleared a Johnson &amp; Johnson shot that works with just one dose instead of two.

https://t.co/xvgn60X5Bf",news5wcyb,1,News 5 WCYB,en
517,2021-02-27 23:46:57+00:00,1365810686052470785,BREAKING: Johnson &amp; Johnson COVID vaccine cleared for U.S. use https://t.co/MBAmP8GC2u,CrainsChicago,16,Crain's Chicago Business,en
518,2021-02-27 23:46:51+00:00,1365810659502473216,Johnson &amp; Johnson's Covid-19 vaccine gets emergency use authorization from FDA - CNN https://t.co/PcZhwq82A6  ( run a test what's in this vaccine ) @BorisJohnson,of_georgina,0,Head of the illuminati 👽L,en
519,2021-02-27 23:46:48+00:00,1365810645992493062,"The U.S. is getting a third vaccine to prevent COVID-19, as the Food and Drug Administration cleared a Johnson &amp; Johnson shot that works with one dose instead of two. https://t.co/0YHKpZn4JZ",fox11reno,1,Fox Reno,en
520,2021-02-27 23:46:46+00:00,1365810639919276033,"The U.S. is getting a third vaccine to prevent COVID-19, as the FDA on Saturday cleared a Johnson &amp; Johnson shot that works with just one dose instead of two https://t.co/kkQbO4bJNV https://t.co/WoxLi92qJs",KATVNews,3,KATV News,en
521,2021-02-27 23:46:42+00:00,1365810622835920911,"Meanwhile the Trudeau disaster is failing Canadians at an increasing rate and looking for anyone to blame. 

Johnson &amp; Johnson single-dose shot cleared, giving U.S. third COVID-19 vaccine
https://t.co/bgd7d3kYjF",WizardHorseshoe,0,Horseshoe Wizard,en
522,2021-02-27 23:46:41+00:00,1365810619211989000,"FDA approves Johnson &amp; Johnson’s single-shot Covid vaccine for emergency use

https://t.co/sQOZgac1BX",najibfazail,7,Najib Fazail,en
523,2021-02-27 23:46:40+00:00,1365810614191468546,"According to the latest data from Texas Health and Human Services, 59,193 Lubbock County residents have received their first dose of a COVID-19 vaccine and 31,494 people are fully vaccinated after a second dose.",ttupublicmedia,3,Texas Tech Public Media,en
524,2021-02-27 23:46:40+00:00,1365810614006816773,U.S. approves 1-dose Johnson and Johnson COVID-19 vaccine  https://t.co/VOC8mQxSmY via @CTVNews,DennisKendel,4,Dennis Kendel,en
525,2021-02-27 23:46:39+00:00,1365810607841300484,"Johnson &amp; Johnson's Covid-19 vaccine gets emergency use authorization in the US
https://t.co/N69zuWbFrD",feedpushr,0,Feedpushr feeds.,en
526,2021-02-27 23:46:37+00:00,1365810601692438529,Here we go. #MyCompany FDA Issues Emergency Use Authorization for Third COVID-19 Vaccine | FDA https://t.co/MU3FIAqQyn,perze,1,Perze Ababa,en
527,2021-02-27 23:46:37+00:00,1365810600790614026,The next act for messenger RNA could be bigger than covid vaccines https://t.co/yOR6098xAB,con_news,0,Contrast News,en
528,2021-02-27 23:46:37+00:00,1365810600513789954,"FDA issues Emergency Use Authorization for Johnson &amp; Johnson COVID-19 vaccine https://t.co/JhgVE8SpQi vía @ABC11_WTVD - Tan solo una dosis: 85 % eficacia contra enfermedad severa, permite hasta tres meses de refrigeración normal. ¡Excelente! @BebetoDice @PatriciaLatourS",SorayaCastroLL,0,Soraya Castro Llibre,es
529,2021-02-27 23:46:35+00:00,1365810590787239937,Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab https://t.co/Yml5oNMuxG,serenityrents,0,Cat,en
530,2021-02-27 23:46:34+00:00,1365810590443327496,"If they can't make baby products free of cancer causing chemicals, is their #COVIDVaccine
safe? 
Johnson &amp; Johnson Lawsuits Raise Fears Over Baby Powder https://t.co/o5nbqT7CbA",666k9s,0,Lady Jayne,en
531,2021-02-27 23:46:32+00:00,1365810579609370624,"@10TV We have Biden to thank for that!!! Stopped the pipeline work and relying on foreign countries!!! Since Biden has been in office 401k has dropped, gas has gone up, he's getting credit for the same trillion $ stimulus that Trump proposed &amp; has not increased CoVid vaccine rollout!!!",JKell878,0,Joe,en
532,2021-02-27 23:46:30+00:00,1365810570578944000,President Joe Biden: Suspend Patent Rights on COVID Vaccines so we can End this Pandemic - Sign the Petition! https://t.co/3lVkxtqaVK via @Change,Dancerchic122,0,Lindsay,en
533,2021-02-27 23:46:19+00:00,1365810527255990273,"US clears Johnson &amp; Johnson’s single-dose COVID-19 shot, adding a third vaccine option to the race against the virus (from @AP) https://t.co/xCxtFN4q7c",mo0210,0,大石雅寿（手洗い＆うがいで風邪知らず）,en
534,2021-02-27 23:46:17+00:00,1365810517294477312,"J&amp;J´s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/7ZR2Q5vFYR via https://t.co/CJDcGbxrVb",lovealaska1105,0,Mary,en
535,2021-02-27 23:46:17+00:00,1365810516183166979,First covid vaccine today❣️,JWalker55555,1,JDub,en
536,2021-02-27 23:46:14+00:00,1365810505953247234,"J&amp;J’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/iAtMpRc3hc",RoccoNY1,0,Rocco Vertuccio,en
537,2021-02-27 23:46:14+00:00,1365810505697345538,"FDA authorizes Johnson &amp; Johnson's one-dose COVID vaccine, doses expected to start rolling next week https://t.co/YrA7EE5h4i via @enquirer",CindyLSchroeder,0,Cindy Saalfeld,en
538,2021-02-27 23:46:12+00:00,1365810495819776002,"You asked, we're answering: Your top questions about Covid-19 and vaccines https://t.co/3ipe7Dw1on Via @CNN",realkellerwade,0,Keller Wade,en
539,2021-02-27 23:46:12+00:00,1365810495115186177,"More of this us vs them today about the AstraZeneca vaccine. The statement below is still in the official leaflet that is provided with this vaccine, ‘The number of COVID-19 cases in participants ≥65 years old were too few to draw conclusions on efficacy’ https://t.co/0rhpewZW7E https://t.co/z3YysvJXWV",n_equals_42,2,Jim,en
540,2021-02-27 23:46:11+00:00,1365810492762165249,"J&amp;J's 1-dose shot cleared, giving US 3rd COVID-19 vaccine
 https://t.co/YlRRKB1mfN",WTGSFOX28,0,WTGS,en
541,2021-02-27 23:46:11+00:00,1365810491948433409,@ASlavitt Happy for those who have received the #COVIDVaccine but sad and for my patients with #KidneyDisease who have been overlooked https://t.co/6BnhVpkOSN,GarySingerMD,4,Gary Singer,en
542,2021-02-27 23:46:10+00:00,1365810485841461249,"@lindaran Oh how I understand. My 70th year was spent in Covid isolation. Just Turned 71, got vaccine and I M READY TO FILL MY DAYS WITH HAPPY. GOOD LUCK TO YOU.",LindaRo83599737,1,Linda R,en
543,2021-02-27 23:46:08+00:00,1365810480628043777,"The FDA authorized use of a Covid-19 vaccine from Johnson &amp; Johnson, the first requiring just a single dose. It is expected to give a big boost to vaccination efforts. https://t.co/WPzNRwz67I",paulwsj,6,Paul Beckett,en
544,2021-02-27 23:46:08+00:00,1365810478476382211,"The mRNA vaccines being made by Pfizer and BioNTech, as well as Moderna, are a novel technology that before COVID-19 had never been approved for widespread use in humans. https://t.co/JO5O5SmDgp",citynewscalgary,3,CityNews Calgary,en
545,2021-02-27 23:46:08+00:00,1365810477973049347,"The mRNA vaccines being made by Pfizer and BioNTech, as well as Moderna, are a novel technology that before COVID-19 had never been approved for widespread use in humans. https://t.co/E9epmU89qH",660news,1,CityNews 660 Calgary (Inactive),en
546,2021-02-27 23:46:08+00:00,1365810477553643533,Johnson &amp; Johnson's Covid-19 vaccine gets emergency use ... - https://t.co/7dpjqUafyI #VIXC #LatestComments #Commentary #eWeatherNews https://t.co/dY4CMx8h22,LatestComments,0,Latest Commentary - #LatestComments,en
547,2021-02-27 23:46:06+00:00,1365810472696578059,"#BREAKING: FDA authorizes Johnson &amp; Johnson's single-dose COVID-19 vaccine, the 3rd approved for use in the US. https://t.co/nJAGzLglAd",JoshBreslowTN,32,Josh Breslow | Realtor,en
548,2021-02-27 23:46:04+00:00,1365810463855042577,Johnson &amp; Johnson's COVID-19 vaccine gets emergency use authorization from FDA https://t.co/Df6Mj7vdft,WLKY,1,WLKY,en
549,2021-02-27 23:46:03+00:00,1365810457777496071,"FDA authorizes Johnson &amp; Johnson's one-dose COVID vaccine, doses expected to start rolling next week https://t.co/peLYabepBg",JSunNews,0,The Jackson Sun,en
550,2021-02-27 23:46:02+00:00,1365810453713088513,FDA authorizes Johnson &amp; Johnson’s single-dose COVID-19 vaccine https://t.co/nGiAunz1vh https://t.co/s0biraY4dA,WKBN,2,WKBN 27 First News,en
551,2021-02-27 23:46:01+00:00,1365810451888570373,U.S. authorizes Johnson &amp; Johnson’s COVID-19 vaccine https://t.co/9nSZruQ51E,zyiteblog,0,Zyite.com,en
552,2021-02-27 23:46:01+00:00,1365810450949152768,"J&amp;J’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/3BBbr7fyAp",KCRG,10,KCRG-TV9,en
553,2021-02-27 23:46:01+00:00,1365810450244521984,A third COVID vaccine! https://t.co/rVcmnN1PRK,AngelaM_SLP,19,Angela M,en
554,2021-02-27 23:46:01+00:00,1365810450076733443,JUST IN: Johnson &amp; Johnson’s single-dose COVID-19 vaccine gets green light from FDA. https://t.co/AmhgDx49Yp,elizabethkuebel,1,Elizabeth Kuebel,en
555,2021-02-27 23:46:01+00:00,1365810448910712835,Johnson &amp; Johnson’s Covid-19 vaccine gets emergency use authorization from FDA https://t.co/D1933fcbxG,paperteacher121,0,M Aman ullah awan,en
556,2021-02-27 23:45:54+00:00,1365810421681258503,FDA authorizes one-dose COVID-19 vaccine https://t.co/I0afperS54,shohow1,0,Shohow,en
557,2021-02-27 23:45:54+00:00,1365810419936489483,"J&amp;J's 1-dose shot cleared, giving US 3rd COVID-19 vaccine
https://t.co/FYGKdj7XpN",wpdeabc15,2,WPDE ABC15,en
558,2021-02-27 23:45:53+00:00,1365810415658221568,The authorization gives the U.S. three COVID-19 vaccines for distribution and its first single-shot vaccine. https://t.co/rj4dGfNXIk,5NEWS,3,5NEWS,en
559,2021-02-27 23:45:51+00:00,1365810409702363136,"""Johnson &amp; Johnson Covid-19 Vaccine Cleared for Use in U.S.""

3-4M doses will be shipped next week.

 #LetsGo  https://t.co/xHpGEtqCNA https://t.co/Wpn4hMWx6u",scottlincicome,138,Scott Lincicome,en
560,2021-02-27 23:45:50+00:00,1365810404425953280,Is the covid-19 vaccine given differently from any other injection so as to necessitate a simulation? Serious question,GrdnerSher,0,Sher Gardner ⭐ 🇯🇲,en
561,2021-02-27 23:45:47+00:00,1365810391964549128,"😆😆 Funny but not so funny at the same time.

Get Vaccines in arms 👍

#COVID19 #COVIDVaccine https://t.co/3M68eHqWk0",sportsgeek22,4,Steve Johnson,en
562,2021-02-27 23:45:47+00:00,1365810390790254594,More updates - FDA Issues Emergency Use Authorization for Third COVID-19 Vaccine | FDA https://t.co/bW8R90ymWD,SaraAnvariMD,1,Sara Anvari,en
563,2021-02-27 23:45:47+00:00,1365810389456330760,FDA Authorizes Johnson &amp; Johnson's One-Shot COVID-19 Vaccine https://t.co/SEpQm2t2ge,MacManX,0,James Huff,en
564,2021-02-27 23:45:46+00:00,1365810388789579779,"i got my first dose of the pfizer vaccine today and almost cried. seriously this vaccine saved my life. not exaggerating, completely true. if i would have gotten covid, i would have died, and my doctors will attest to that. i’m so grateful and humbled and just idk.",savthompson0,3,Savanah Thompson,en
565,2021-02-27 23:45:46+00:00,1365810388235821056,"Beltway Insider: Biden’s Rescue Plan, Trump, Texas, COVID, Vaccine, Immigration, Khashoggi, MARS https://t.co/arh47cyw7q",JanetWa94118686,0,thewriterJanet Walker,en
566,2021-02-27 23:45:46+00:00,1365810387602538499,"Johnson &amp; Johnson’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/54pJqGJcSd",hanae_56_20,2,Socially Distant Lovser (is vaccinated)🐝 🍷🛣🚆🛫,en
567,2021-02-27 23:45:46+00:00,1365810385211822080,Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab https://t.co/hdo6GcdxM3,KingWray2,0,Caleb,en
568,2021-02-27 23:45:45+00:00,1365810382300880897,"BBC News - Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab
https://t.co/1wJS6bKGQh",brianbolding,0,Brian Bolding,en
569,2021-02-27 23:45:45+00:00,1365810382200311810,#BREAKING: FDA authorizes Johnson &amp; Johnson’s single-dose COVID-19 vaccine. https://t.co/qeNTTzTv87,WKRN,18,WKRN News 2,en
570,2021-02-27 23:45:44+00:00,1365810380581216256,"The U.S. is getting a third vaccine to prevent COVID-19, as the Food and Drug Administration on Saturday cleared a Johnson &amp; Johnson shot that works with just one dose instead of two. https://t.co/RnR9aKWjCQ",KOB4,8,KOB 4,en
571,2021-02-27 23:45:42+00:00,1365810371458703366,@ClarkeMicah You got the Covid certificate of vaccination identification „vaccine“ which is not a vaccine but a programme. Programmes don‘t necessarily show the results at the start. All this for one virus with a more than 99% survival rate. A manufactured virus for a plandemic created with,UteLandwehr,16,Ute,en
572,2021-02-27 23:45:41+00:00,1365810365804605446,"@Felicitykate Panda Dick, pandemic? Cookies = Covid? Digital code in the vaccine?  He's trying to upload a virus to your vaccine!!! https://t.co/0A13pbpuxL",AtomicCross,0,Rob,en
573,2021-02-27 23:45:41+00:00,1365810365376921600,"#BREAKING The FDA has authorized Johnson and Johnson’s single-dose COVID-19 vaccine for emergency use,  making it the third vaccine available in the U.S. https://t.co/8NPDucCsbk",AMartinNews,1,Austin Martin,en
574,2021-02-27 23:45:40+00:00,1365810360394072065,#BREAKING The US authorized the use of New Brunswick based Johnson and Johnson’s COVID-19 vaccine. The company expects to ship 4 million doses immediately. ￼￼@News12NJ https://t.co/gJNuzgPbX5,roxanneevans12,18,Roxanne Evans,en
575,2021-02-27 23:45:37+00:00,1365810349119840257,@gtconway3d I’ll take any vaccine offered me because even if I get Covid 19 my chances of dying from it - or even having a serious case - are drastically reduced.,gaildedrick,19,Gail Dedrick 🐝😷,en
576,2021-02-27 23:45:36+00:00,1365810344476745731,My abuela just took her Moderna COVID Vaccine and so far so good,class_clown36,0,Juan RC,en
577,2021-02-27 23:45:34+00:00,1365810335660277767,"FDA authorizes Johnson &amp; Johnson’s single-dose Covid-19 vaccine

By Helen Branswell (@HelenBranswell)
#USA 
https://t.co/neq7am0kiK",WFSJ,1,World Federation of Science Journalists,en
578,2021-02-27 23:45:33+00:00,1365810332250345476,"Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab
https://t.co/NyJzNvhG8p",55Sun5,0,Sun5,en
579,2021-02-27 23:45:32+00:00,1365810329024950272,Now considering the way the EU has shafted the ROI re covid vaccine supplies this should concern every decent person in Northern Ireland who can think for themselves. It's time to stop the annexation of NI by the EU. https://t.co/GNoV0gXwww,dave00_d,5,Dave 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🏍 Big Eejit.,en
580,2021-02-27 23:45:30+00:00,1365810320539811841,"Don't worry too much but the way things are going now in the world almost seems to correlate with the script of old anime film Vampire Hunter D!!!

#Agenda21 #GreatReset #Covid1984 #CovidVaccine #COVID19Vaccine #COVID19 #BillGates #NWO #Plandemic #mRNA #StopNWO #news #UK #USA https://t.co/sCj6zror7D",rudee_al,0,Alex Whiteman,en
581,2021-02-27 23:45:29+00:00,1365810318006489088,@BTorres8a @WichitaUSD259 I had covid back in December. It was bad but I will NEVER EVER get the vaccine.,TravisJ62162804,0,SonofTheLordofLordsSavedbyHisGrace,en
582,2021-02-27 23:45:29+00:00,1365810317482164231,@NashvilleHealth Can we get some transparency from VUMC and others about how they’ve handled their COVID vaccines? Seems that they have prioritized their own employees who would not otherwise be eligible based on phase (non clinical WFH staff?) over community members at higher risk.,AliezeMac,0,Allie,en
583,2021-02-27 23:45:29+00:00,1365810316529999874,"A side effect of the COVID-19 vaccine can mimic a sign of breast cancer. This is normal, doctors say. https://t.co/OHUCNxAxEn",MaIkeResists,0,Ma Ike 🇺🇸 The Left of Center #Resister,en
584,2021-02-27 23:45:28+00:00,1365810311421325314,"Pfizer Demanding Bank Reserves, Military Bases And Embassy Buildings As Collateral For COVID-19 Vaccines https://t.co/CoNaWlf30v  WTF ???",JimHittler,0,Jim Hittler,en
585,2021-02-27 23:45:25+00:00,1365810297739575296,"@beeple Getting one of these is harder then signing up for a covid vaccine, they be gone gone gone https://t.co/7XS4RGGXw5",EthMetcalfe,0,@toritoverdolagas 🐳,en
586,2021-02-27 23:45:24+00:00,1365810293096538115,"COVID vaccine.
Hunger Games.",mary_antczak,0,Mary Antczak,en
587,2021-02-27 23:45:23+00:00,1365810290424692736,"U.S. regulators have authorised Johnson &amp; Johnson's COVID-19 vaccine.

This is a single-shot vaccine shown to be 85% affective at preventing severe Covid-19.

https://t.co/tD1mttUFPu",BenGIrwin,0,Ben Irwin,en
588,2021-02-27 23:45:23+00:00,1365810290131161095,Johnson &amp; Johnson’s Covid-19 vaccine receives FDA approval for emergency use https://t.co/P4I1I1yUOQ,times_medium,0,Medium Times,en
589,2021-02-27 23:45:22+00:00,1365810288080150537,#BREAKING: FDA Approves Johnson &amp; Johnson's Single-Dose COVID Vaccine https://t.co/fKi5ON83j3,bustedcoverage,9,Busted Coverage,en
590,2021-02-27 23:45:21+00:00,1365810283550187521,U.S. authorizes Johnson &amp; Johnson's COVID-19 vaccine https://t.co/t9rrkZ9P6C,HawaiiDelilah,24,HawaiiDelilah™ -- Vote Blue in 2022 --,en
591,2021-02-27 23:45:19+00:00,1365810273026719746,New Mexicans Head To Texas For COVID Vaccines https://t.co/2NvVOWGg0O,mnhinterlands,0,C'est moi.,en
592,2021-02-27 23:45:16+00:00,1365810260922019842,The FDA just authorized Johnson &amp; Johnson’s single-shot COVID-19 vaccine https://t.co/uXlxZugyjR,thedextazlab,0,David Kisamfu,en
593,2021-02-27 23:45:15+00:00,1365810258594119680,FDA Authorizes J&amp;J COVID-19 Vaccine For Emergency Use : Coronavirus Updates : NPR https://t.co/pxWGp4Dj3g,sachwlang09,0,Latest News Tripura,en
594,2021-02-27 23:45:15+00:00,1365810258011172871,"Yay!

The FDA on Saturday issued an emergency authorization for a Covid-19 vaccine developed by Johnson &amp; Johnson. https://t.co/7bi5mNibPY",drogon_dracarys,0,Drogon,en
595,2021-02-27 23:45:15+00:00,1365810256559943680,@rorosado @NYGovCuomo @NeighborsLink @NorthwellHealth I'm glad you received your vaccine. I'm a registerd nurse and work in a Covid testing facility. I'm still waiting to receive my vaccine. Please tell me how you were able to jump the line?,NYCGirl890,5,nyc girl,en
596,2021-02-27 23:45:14+00:00,1365810250927005696,"@LtGovPinnell I love how people are so happy about an experimental vaccine (covid 19) that isn't approved by FDA for regular use, only ""emergency use"". Less than 1% chance of dying due to covid, 6% chance of serious injury/death from Covid vaccine. Check CDC VAERS website for proof.",lauriescott5,0,Proud Floridian 🇺🇸 GETTR lauriescott5,en
597,2021-02-27 23:45:11+00:00,1365810240025952259,BREAKING: FDA Authorizes Johnson &amp; Johnson Covid Vaccine for Emergency Use https://t.co/UEwIj8wDB0,rumpfshaker,11,Sarah Rumpf,en
598,2021-02-27 23:45:10+00:00,1365810234195914755,Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab https://t.co/idiUPnUh72 https://t.co/p8cIYi29ja,globalissuesweb,0,Global Issues Web,en
599,2021-02-27 23:45:09+00:00,1365810234107826178,FDA grants emergency use authorization for Johnson &amp; Johnson’s 1-shot COVID-19 vaccine https://t.co/tipzbOKUzt,WPXI,6,WPXI,en
600,2021-02-27 23:45:09+00:00,1365810230089629698,"@RepMontague FACTS about ""COVID"" relief bill: 
🚨9% goes to COVID relief
🚨1% goes toward accelerating vaccine distribution
🚨5% is focused on public health needs
🚨Focus is on political agendas, not helping Americans and local communities 🇺🇸@POTUS @GOP @RepGolden @RepSchrader @SpeakerPelosi",KeelinJohn,4,JJ Keelin 🇺🇸,en
601,2021-02-27 23:45:08+00:00,1365810225845043203,"The first one-shot vaccine in the US should be available as early as next week. The formula is also effective against certain COVID-19 variants.

https://t.co/RIzqUlU23j",PopSci,18,Popular Science,en
602,2021-02-27 23:45:07+00:00,1365810224699871232,"JUST IN: FDA authorizes Johnson &amp; Johnson 1-dose COVID-19 vaccine 
https://t.co/s6qjsDBgB9",kron4news,14,KRON4 News,en
603,2021-02-27 23:45:07+00:00,1365810223185752069,"@MaggieW82391432 @guardian To be safe.
""We also don’t yet know whether getting a COVID-19 vaccine will prevent you from spreading the virus that causes COVID-19 to other people, even if you don’t get sick yourself. CDC will continue to update this page as we learn more.""
https://t.co/XpnroysPOk",Subvetnuc,0,Gary Ray (Boostered Man) R,en
604,2021-02-27 23:45:05+00:00,1365810217292877844,Here's what you need to know about Minnesota's COVID-19 vaccine plan. https://t.co/mamyen394a,StarTribune,3,Star Tribune,en
605,2021-02-27 23:45:05+00:00,1365810214478487555,A new COVID-19 vaccine has gotten the greenlight from the FDA for emergency use authorization. https://t.co/DNla6i0Ajo,6News,4,WATE 6 On Your Side,en
606,2021-02-27 23:45:04+00:00,1365810209931853831,BREAKING: FDA Authorizes Johnson &amp; Johnson Covid Vaccine for Emergency Use https://t.co/3r6rZBNmKe,Mediaite,13,Mediaite,en
607,2021-02-27 23:45:04+00:00,1365810209801789444,U.S. approves 1-dose Johnson and Johnson COVID-19 vaccine https://t.co/ASIeFo9fQp https://t.co/aCYYDMra9W,CTVNews,40,CTV News,en
608,2021-02-27 23:45:04+00:00,1365810209457856515,Johnson &amp; Johnson’s one-dose COVID-19 vaccine has been approved for emergency use by the U.S. Food and Drug Administration.​  https://t.co/E44oUINHfZ,FOX5Atlanta,3,FOX 5 Atlanta,en
609,2021-02-27 23:45:03+00:00,1365810207608209410,Johnson &amp; Johnson’s one-dose COVID-19 vaccine has been approved for emergency use by the U.S. Food and Drug Administration.​  https://t.co/EO9cDoHe6I,FOX9,4,FOX 9,en
610,2021-02-27 23:45:03+00:00,1365810207222341632,"COVID-19 vaccine doses allegedly stolen, 2 children wrongly vaccinated in Tennessee county https://t.co/JFa86d28bQ https://t.co/Yz4nSuGQ3f",YahooNews,1,Yahoo News,en
611,2021-02-27 23:45:03+00:00,1365810205058084869,Johnson &amp; Johnson’s one-dose COVID-19 vaccine has been approved for emergency use by the U.S. Food and Drug Administration.​  https://t.co/G24u1VmQrZ,fox7austin,7,FOX 7 Austin,en
612,2021-02-27 23:45:03+00:00,1365810205028737026,"Johnson &amp; Johnson’s 1-dose COVID-19 vaccine approved for emergency use, FDA says https://t.co/2SdZgzJyzU",fox5dc,8,FOX 5 DC,en
613,2021-02-27 23:45:03+00:00,1365810204932272130,Johnson &amp; Johnson’s one-dose COVID-19 vaccine has been approved for emergency use by the U.S. Food and Drug Administration.​  https://t.co/nc05JvisfX,FOX2News,4,FOX 2 Detroit,en
614,2021-02-27 23:45:02+00:00,1365810204420370433,FDA authorizes one-dose COVID-19 vaccine https://t.co/xtmD5LCpwP https://t.co/rDSuvU72kC,DonMalloy,0,Don Malloy,en
615,2021-02-27 23:45:02+00:00,1365810203686539269,Commentary: Vaccine fears are crippling China’s COVID-19 fight https://t.co/DixKLdVy23,japantimes,3,The Japan Times,en
616,2021-02-27 23:45:02+00:00,1365810201522106369,FDA Authorizes Johnson &amp; Johnson’s Covid-19 Vaccine For Use In The U.S. https://t.co/H8gHh2nj9C,drugtest_rachel,0,Rachel Holt,en
617,2021-02-27 23:45:01+00:00,1365810197617405952,This is a major milestone in the Covid vaccination campaign!! Vaccines should  be available for anyone who wants it by summertime https://t.co/1QteSq7zaV,Mr_Hopkins8,23,Michael,en
618,2021-02-27 23:45:00+00:00,1365810195046297604,Johnson &amp; Johnson Covid-19 Vaccine Cleared for Use in U.S. $JNJ $PFE $MRNA https://t.co/5x97HZusdh,JuanCalderont,0,Juan Emilio Calderon,en
619,2021-02-27 23:45:00+00:00,1365810194039660550,"Johnson &amp; Johnson’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine &gt; 
https://t.co/lDf61TElYk",KPRC2,14,KPRC 2 Houston,en
620,2021-02-27 23:45:00+00:00,1365810193771208704,U.S. authorizes Johnson &amp; Johnson's COVID-19 vaccine By Reuters - https://t.co/wfh5v7LWI3 #VIXC #Commentary #eWeatherNews https://t.co/viyBYbj2EN,VIXC_News,0,VIXC News - @VIXC_News,en
621,2021-02-27 23:45:00+00:00,1365810192756203526,"Johnson’s poll lead over Labour boosted by Covid vaccine rollout - https://t.co/ExQs6hRGkZ 

What is wrong with you people! America managed to get a probe to Mars for a fraction of what the government squandered on track and trace. The death toll is shocking and you approve!",Eggstones,3,K-J 🇸🇪🇪🇺🇬🇧🇳🇵,en
622,2021-02-27 23:44:58+00:00,1365810186737303560,"Brilliant news! The FDA has authorised Johnson &amp; Johnson's Covid-19 vaccine. It is the first single dose Covid-19 vaccine to be approved. Happy days! Hopefully EMA will approve quickly for European citizens!! 
https://t.co/cQ6TMs1Vu5",katiekins76,4,Katie,en
623,2021-02-27 23:44:58+00:00,1365810185642659845,Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab https://t.co/TnhSUJ5Dlt,emanmohammedD,0,Eman Mohammed,en
624,2021-02-27 23:44:58+00:00,1365810185273565184,"If you are eligible to receive the vaccine early because of your weight, please do not feel guilty or as though you are taking the vaccine away from someone else. You are exercising your right to protect yourself from both Covid and a medical system that dehumanises fat people. https://t.co/MkAsyBo2Dp",carliegem89,3,Carlie is on #Goldstrike🏳️‍⚧️🌹☭ (They/She),en
625,2021-02-27 23:44:58+00:00,1365810184162054146,🇺🇸 | The FDA has approved emergency use authorization for Johnson &amp; Johnson’s single dose COVID-19 vaccine.,PatriotTimes_,3,The Patriot Times,en
626,2021-02-27 23:44:58+00:00,1365810183872651264,"THIS: J&amp;J’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/LtedXEIjdb via ⁦@detroitnews⁩",kimberkoz,0,Kim Kozlowski,en
627,2021-02-27 23:44:54+00:00,1365810167078678534,Biden said undocumented immigrants should have access to the COVID-19 vaccine without fear of being arrested by ICE https://t.co/UxApIdvOLy,Covid19Site,0,covid-19newssite,en
628,2021-02-27 23:44:52+00:00,1365810160564908032,Ima need this Covid vaccine ASAP,artdxcoho,0,•,en
629,2021-02-27 23:44:51+00:00,1365810157414985728,"Everybody that’s getting these covid vaccines... what change between now and two months ago?

That job pressured you didn’t it 👀",rayne_shine,0,Rocko 🥸,en
630,2021-02-27 23:44:48+00:00,1365810145285074947,FDA authorizes Johnson &amp; Johnson's single-dose COVID-19 vaccine https://t.co/YMUW6UeGx2,whnt,4,News 19,en
631,2021-02-27 23:44:48+00:00,1365810144999735301,"Johnson &amp; Johnson's Covid-19 vaccine gets emergency use authorization in the US
https://t.co/duf79ZZDpY",RubinMarketing,0,Depictions Media,en
632,2021-02-27 23:44:47+00:00,1365810140436455424,"BREAKING NEWS: J&amp;J’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine

https://t.co/i99HpkjTnB",WITN,2,WITN Headlines,en
633,2021-02-27 23:44:47+00:00,1365810138557407236,"BREAKING: The U.S. FDA authorized Johnson and Johnson’s single-dose COVID-19 vaccine for emergency use Saturday, making it the third vaccine available in the U.S. https://t.co/UKW6jMpMnt",WHO13news,6,WHO 13 News,en
634,2021-02-27 23:44:40+00:00,1365810110589591555,"Got dose 1 Bro's 

#COVIDVaccine https://t.co/VMpYkjYW6l",terryluvsdonuts,1,Terry Loves Donuts,en
635,2021-02-27 23:44:36+00:00,1365810091698569216,"WASHINGTON (AP) -- US clears Johnson &amp; Johnson's single-dose COVID-19 shot, adding a third vaccine option to the race against the virus.
--
The FDA has approved the Johnson &amp; Johnson shot for emergency use.",nickolashummel,0,Nick Hummel,en
