,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
525,2021-02-19 23:32:46+00:00,1362908014114652164,@drunkenny1 I know a couple of people who got the COVID-19 vaccine.  They are teachers who are getting ready for live classes.,kentesswel,0,Kenneth Wells,en
526,2021-02-19 23:32:31+00:00,1362907948393979909,"@antonioregalado The theoretical herd immunity threshold applies only to randomly targeted vaccination. For covid, vaccines are targeted at older ages, who are less likely to spread. Therefore herd immunity should take longer to reach, compared to random targeting.",blueblimpms,7,Malcolm S,en
527,2021-02-19 23:32:23+00:00,1362907915233988609,"Publix wants eligible employees to get the COVID-19 vaccine. And the chain is offering an incentive.

https://t.co/srTBzwvXJV",TweetMichelleM,0,Michelle Marchante,en
528,2021-02-19 23:32:22+00:00,1362907910314094600,"Hey, folks getting the COVID-19 vaccine. It doesn't STOP you from getting SARS-CoV-2, it lessons the symptoms. 

And can also make you an asymptomatic spreader. 

So you still need to wear a mask and keep your ass distanced from others.",CoderHausJay,0,JayCoderHaus,en
529,2021-02-19 23:32:15+00:00,1362907881742479366,Taste buds are weird after my 2nd Pfizer COVID vaccine today and I had a 4 hr nap (!) after severe headache coming on. Still grateful I am now fully vaccinated again this virus. Onwards and upwards 🤞🏻#COVIDVaccine #Pfizer,ca_hutchinson17,3,Camille Hutchinson,en
530,2021-02-19 23:32:08+00:00,1362907853745516549,"@grownwildinaz I can’t imagine. 
My wife had basically just finished treatment before COVID. Since she got the vaccine, she’s going for her (hopefully) final surgery next month.",JoshuaPVaughn,0,Joshua Vaughn,en
531,2021-02-19 23:32:03+00:00,1362907833440768003,"Victoria has recorded no new coronavirus cases overnight, while a nurse who co-ordinated her hospital’s pandemic response will be among the first Victorians to receive a COVID-19 vaccine. https://t.co/a26HYR0p3Y",geelongaddy,4,Geelong Advertiser,en
532,2021-02-19 23:32:03+00:00,1362907832752828420,Comedy Central Announces ‘South Park’ COVID-19 Vaccine Special (TV News Roundup) https://t.co/j3G2Tkvor7 https://t.co/0lJECWytH6,Variety_TV,4,Variety_TV,en
533,2021-02-19 23:32:02+00:00,1362907829804298240,COVID-19 risk drops after one vaccine dose: B.C. Centre for Disease Control https://t.co/JlA7l7ugOc,timescolonist,3,Times Colonist,en
534,2021-02-19 23:31:54+00:00,1362907794840592384,"Covid cases have dropped 77% and a new study says a single shot of Pfizer vaccine protects 4 out of 5 people ... but listening to the experts on TV ... we’re all about to die.

This is largely to prevent people from becoming lax.

Which they will.  As we saw in LA last summer. https://t.co/vjogcJRBM8",NickFalacci,0,Nicolas Falacci,en
535,2021-02-19 23:31:53+00:00,1362907791845916678,"@drunkenny1 My wife. 

But she literally works giving covid tests and will be giving vaccines as well.",jeffspolitics,4,Jeff Waldorf AKA *Acid Dragon* #DragonSquad,en
536,2021-02-19 23:31:53+00:00,1362907789128065024,"@breakaw57281980 @Cheeseo76847269 What ?
Covid
Vaccine 
Face coverings 
Lockdown  ?",DaveBall65,0,BallyD🇬🇧🇬🇧,en
537,2021-02-19 23:31:49+00:00,1362907775299444736,"my mom just got a text with a link to make an appointment to get a COVID vaccine for people over 65 (my grandpa)
SHE DOES NOT HAVE A SMARTPHONE AND CAN'T ACCESS IT
I had to forward the message to my phone to be able to get the thing
DON'T ASSUME EVERYONE HAS A SMARTPHONE",TheMimzez,1,TheMimz (looking for storyboard work)🎨,en
538,2021-02-19 23:31:47+00:00,1362907765467873280,"@Amaliniii God bless ,so sad poor has to suffer ,while politicians thrive Garment factory workers should be in priority list for covid vaccine @sajithpremadasa @RajapaksaNamal",sankadon,0,ශ්‍රී ලංකාධීශ්වර පද්මවිභූෂණ,en
539,2021-02-19 23:31:44+00:00,1362907751618347011,"Two #FakeGrannies stepped in front of a lot of real grandmothers to get a Covid-19 vaccine. They avoided jail time. But on @WFTV at 5pm, we showed you they weren't able to escape being shamed by law enforcement.

https://t.co/K3c48Kx1FQ",LaurenSeabrook_,6,Lauren Seabrook,en
540,2021-02-19 23:31:34+00:00,1362907712271564808,"Peru's Catholic bishops want a thorough investigation of a Covid-19 vaccine scandal that includes the country's papal nuncio.
Read more… https://t.co/RvFYizMzEC #Peru #Catholic #COVIDVaccine",UCANSriLanka,0,UCAN Sri Lanka,en
541,2021-02-19 23:31:34+00:00,1362907712263225344,"Peru's Catholic bishops want a thorough investigation of a Covid-19 vaccine scandal that includes the country's papal nuncio.
Read more… https://t.co/uHKKfXfVzP #Peru #Catholic #COVIDVaccine",ucanindonesia,0,UCAN  Indonesia,en
542,2021-02-19 23:31:34+00:00,1362907712196075523,"Peru's Catholic bishops want a thorough investigation of a Covid-19 vaccine scandal that includes the country's papal nuncio.
Read more… https://t.co/WRd6f24NnV #Peru #Catholic #COVIDVaccine",ucanindia,0,UCAN India,en
543,2021-02-19 23:31:24+00:00,1362907669661630465,@SulleyTruman In NJ people who smoke get to move to almost the front of the line for the Covid vaccine because they are higher risk of a bad outcome due to an unhealthy choice. Doctors commit to treating illnesses often caused by personal choices.,Judcarp,2,Dr. Life,en
544,2021-02-19 23:31:21+00:00,1362907655006732292,"@chrishanj  @HassanRouhani 
Number 5 is I Splices into Your DNA, and Alters your DNA!!!! https://t.co/0dw8jwK8Dc https://t.co/wUK6htCMkT
Covid-19 Slave Beast Vaccine
https://t.co/mIKojmtQBC...",mrmk47180116,0,Ctrl Alt Delete,en
545,2021-02-19 23:31:18+00:00,1362907642478223363,"Beltway Insider: Trump Acquitted, Biden’s Budget, Senate Fails, COVID, Vaccine, Ducklo, Emmett Till, Kobe Bryant https://t.co/JQ0rlIBRKE",JanetWa94118686,0,thewriterJanet Walker,en
546,2021-02-19 23:31:15+00:00,1362907630339981319,"If there is one country that should contribute to the global COVID vaccine initiative it is the United States. The only way to contain the virus domestically is to also contain the virus internationally, as Americans have family and business all over the globe.",ChinWonder,0,Chin-One,en
547,2021-02-19 23:31:14+00:00,1362907627647242240,"We are happy to share our virtual Punjabi COVID-19 vaccine town hall on 2/25 at 7PM. The town hall will be in Punjabi and will be broadcast over YouTube and Facebook. To join, you can go to https://t.co/WRg1GebViM. Any questions about the town hall can be directed to https://t.co/nxHTH65V2O",Punjabi_Health,7,Punjabi Health Board,en
548,2021-02-19 23:31:12+00:00,1362907617887191046,@DrEricDing USA should be looking into treating COVID with Ivermectin &amp; other drugs that have produced good results in avoiding hospitalization IF USED EARLY on in COVID- hoping all the hype for Vaccines works but still should be focused on therapeutics as well.,ElleLaw4,1,Elle Law,en
549,2021-02-19 23:31:11+00:00,1362907616091930626,Woman says she was fired from NYC server job over COVID vaccine | https://t.co/1HhWD7TFGK https://t.co/3rv7Wdm1al,Tyspeakstruth,0,Just A Conservative Black Girl,en
550,2021-02-19 23:31:11+00:00,1362907614712000513,Early rate reductions of SARS-CoV-2 infection and COVID-19 in BNT162b2 (Pfizer) vaccine recipients - recent analysis of vaccine data estimated vaccine efficacy of 89–91% during days 15–28 after the first dose https://t.co/Qew6QuaBuM,GeorgeBludger,2,Schloss Lulzville Schadenfreude,en
551,2021-02-19 23:31:09+00:00,1362907605081989121,"Defence Forces deliver first Covid vaccines to islands https://t.co/veU6g3eMsb via @rte And we don’t want to pay a living wage to our soldiers, navy &amp; air corps. We only want to pay them when we need them like the gig economy.",GerryBridgett,0,Gerry Bridgett,en
552,2021-02-19 23:31:07+00:00,1362907598035558401,"#Fauci
COVID-19 cases are falling because Herd Immunity has set in drastically reducing the number of COVID cases. No vaccine is impacting COVID.",proteus_houston,1,proteus vulgaris 🇺🇸🇵,en
553,2021-02-19 23:31:06+00:00,1362907594893975554,"2-dose Pfizer vaccine here to stay, despite new study; storms slow vaccine rollout; California to reopen schools: Latest COVID-19 updates https://t.co/vceJlsQThn",DeansherryS,0,Sherry Dean 🌊,en
554,2021-02-19 23:31:06+00:00,1362907594277363713,"After listening to Our New President taking credit for the “complete COVID-19 vaccination rollout” one thought came to mind, he is a Lyon Dog Faced Pony Soldier.  He got the vaccine along with millions of other Americans across this nation.  The world didn’t start with Joe Biden.",PatriotsforUS1,3,Patriots for US,en
555,2021-02-19 23:31:06+00:00,1362907593782550532,Florida Women Posed as 'Grannies' in Attempt to Get COVID Vaccine https://t.co/w3nE7VavnN,TMZ,76,TMZ,en
556,2021-02-19 23:31:04+00:00,1362907584261484547,@BBCNewsnight @SusanMichie What’s the point of the vaccine if we can’t fully reopen and end all Covid restrictions,UKIP_Nottingham,1,UKIP Nottingham,en
557,2021-02-19 23:31:03+00:00,1362907581505806343,UN: Huge Changes in Society Needed to Make Peace With Nature: Reading Time: 2 minutes How Some Frustrated COVID-19 Vaccine Hunters Are Trying To Fix a Broken System ; This Is the World Rush Limbaugh Created ; and More Picks 2/19 The post UN: Huge Cha.. https://t.co/KpQgrIhidb,USRealityCheck,0,Top U.S. & World News🗽,en
558,2021-02-19 23:31:02+00:00,1362907578359943169,"""#WorldNews Story: Biden Reassures #Americans That COVID Vaccines Are Safe #News"": https://t.co/bPohinHOxa",robinsnewswire,0,Global News Report,en
559,2021-02-19 23:30:50+00:00,1362907525713039362,How everybody be when you ask about the COVID Vaccine. RDCWORLD_1/Suprem... https://t.co/PVRhjjSZvS,EugeneMobit,0,Eugene Mobit,en
560,2021-02-19 23:30:44+00:00,1362907499993722882,I AM CURRENTLY STANDING IN LINE WAITING FOR MY FIRST COVID VACCINE!!!!!,snerkysnerk,16,Retired Space Force General,en
561,2021-02-19 23:30:43+00:00,1362907497799905281,"What they consider ""rare"" is a ""commonly infiltrating"" event for the victim and their loved ones.

Please stop dismissing rare deaths and adverse reactions from currently available Covid-19 vaccines.

It can happen to anyone.",rosharonn,2,Tola`ath,en
562,2021-02-19 23:30:40+00:00,1362907482641887234,"Educators need vaccines to keep schools safe https://t.co/cZr21l3F3I.                    Los educadores necesitamos tener prioridad para la vacuna COVID-19, así permitir la asistencia física de toda la población estudiantil.",gvalecillos26,1,Gerry,es
563,2021-02-19 23:30:39+00:00,1362907478589992962,I don’t need a covid vaccine. Lori lightfoot paid cops covid relief funds to protect me from a microscopic virus. Thanks Lori. I feel safe.,00zymand1as,3,Josseph Downs,en
564,2021-02-19 23:30:34+00:00,1362907459589787649,Faouzi Mehdi : «Le confinement obligatoire s’applique aussi aux voyageurs vaccinés contre le Covid-19» https://t.co/8yPSfdVTPy,newsafricanow,0,Newsafricanow,fr
565,2021-02-19 23:30:32+00:00,1362907450706259969,Florida Women ‘Dressed Up As Grannies’ While Attempting to Fake Their Way into COVID-19 Vaccine Dose https://t.co/0sx4fDhR8y,rogue_corq,0,🐱🖤🕊️ VAXXED THO 🏳️‍🌈🖤🐱,en
566,2021-02-19 23:30:32+00:00,1362907450693873667,"BREAKING! I'm getting my COVID vaccine next Friday. It's a 2-hour drive away, but I'd drive to Texas if I needed to. Well maybe not Texas. Almost makes me ignore that I have to teach from my empty classroom for the rest of the year just so I can help with 15-minute car line duty.",KumarSathy,6,Kumar Sathy,en
567,2021-02-19 23:30:29+00:00,1362907438438096897,Good (short) article where the Biden administration’s COVID guy talks about the presumed effectiveness of the vaccines against the variants: it’s good news. https://t.co/ck6ekXz1Bo,MattLCaldwell,2,Matt Caldwell,en
568,2021-02-19 23:30:25+00:00,1362907421459378177,Why are we calling the covid vaccine a ‘jab’ rather than an ‘injection’?,sidecarjers,0,simon the dix=draper,en
569,2021-02-19 23:30:22+00:00,1362907410017452040,"Three amazing things happened today😃 1) got my Covid Vaccine 2) my friend gave me a 5⭐️ wine from Italy and 3) as I was reading The One and Only Ivan out loud, one of the kids said he loves how my voice changes with characters and that I should be an actress!!🤣Love today!❤️",shellcummings19,14,Shelley Cummings,en
570,2021-02-19 23:30:20+00:00,1362907400152506373,"Feeling happy 💗 and lucky as an N.C. Educator, as a Hispanic American and one of the few Classroom Teachers of Color to have received my vaccine!! Thank you 😊👏🏼👏🏼🙏🏼Scientists and Researchers!! Dr Fauci was with me! #Science #teacherlife #CovidVaccine https://t.co/rlPZT4ASQl",SandyBravoBoyd1,4,Sandy Bravo-Boyd,en
571,2021-02-19 23:30:16+00:00,1362907383027163142,"In 2020, on February 13, 2020, I went into quarantine on the advice of my doctor and have been home until today, when I received my 1st dose of Moderna's Covid-19 vaccine. This will enable me to go out and play and re-join the world. So, yes, it's been better so far. And you? :) https://t.co/dwzRd3v35j",ViolaFury,0,ViolaFury,en
572,2021-02-19 23:30:11+00:00,1362907361518759940,"President Biden toured a Pfizer vaccine manufacturing plant in Kalamazoo, Michigan as severe winter weather deters COVID-19 vaccine rollout plans. https://t.co/PDIvPSPgBN",usatodayDC,3,USA TODAY Politics,en
573,2021-02-19 23:30:10+00:00,1362907358377222145,"Scammers targeting people desperate for COVID vaccine
https://t.co/niq6kqg82M",dsmenders,0,Dsmenders,en
574,2021-02-19 23:30:09+00:00,1362907353662828544,Happiness is getting this text from my 85 and 81 yr old parents:  “Just received our second Covid shot !!! Yeah!!😀😀😀💜”#COVIDVaccine #Moderna @WHCOVIDResponse,creynoldsdc,17,Carolyn Reynolds,en
575,2021-02-19 23:30:05+00:00,1362907337648869377,@raskolnehkov @BennyisC @DiseaseEcology As I've said in response to other tweets on this: I don't believe it's about vaccine efficacy. I think eg the concern we had that people would dismiss Covid symptoms in the week after vax for adverse reactions could well be responsible.,hildabast,2,"Hilda Bastian, PhD",en
576,2021-02-19 23:30:04+00:00,1362907331588194306,MIT Technology Review: A leaked report shows Pfizer’s vaccine is conquering covid-19 in its largest real-world test - https://t.co/WOGwyNYges #coronavirus #vaccines #publichealth,ResearchBuzz,0,Tara Calishain,en
577,2021-02-19 23:30:03+00:00,1362907330631852034,"That’s called demand generation.￼

“An indoor conference hosted by COVID-19 vaccine entrepreneur resulted in dozens of infections.” https://t.co/xnGUaph0qT https://t.co/TrybJc3V4h",davidgaw,0,David Gaw,en
578,2021-02-19 23:30:03+00:00,1362907329864364033,Around 20 airlines will begin trialing an IATA app that allows passengers to securely store and share the COVID-19 vaccine and test records they need to travel internationally.  #Airlines #Aviation https://t.co/MuGLlktdPN,KWidmar,0,Kristi Widmar,en
579,2021-02-19 23:30:03+00:00,1362907327142232066,EXCLUSIVE: Vlad Explains to Freeway Ricky that COVID Vaccine Doesn't Alter Your DNA (@freewayricky) https://t.co/6E11u5Sond,vladtv,1,vladtv,en
580,2021-02-19 23:30:01+00:00,1362907322054549507,EXCLUSIVE: Vlad Explains to Freeway Ricky that COVID Vaccine Doesn't Alter Your DNA (@freewayricky) https://t.co/z6ydCOpPfM,djvlad,2,DJ Vlad - VladTV.com,en
581,2021-02-19 23:30:01+00:00,1362907319340851200,"New study finds the COVID-19 vaccine could be just as effective if the gap between doses is wider, but the U.S. is sticking with its 21-day timeline. https://t.co/2vm4T6jTMp",CrucesSunNews,6,Las Cruces Sun-News,en
582,2021-02-19 23:30:01+00:00,1362907318988472321,Mid-Ohio Valley Health Department holds COVID-19 vaccine clinic in St. Marys. https://t.co/UNVVGr8BPm,wtaptelevision,0,WTAP Television,en
583,2021-02-19 23:30:00+00:00,1362907316857819144,"Peru's Catholic bishops want a thorough investigation of a Covid-19 vaccine scandal that includes the country's papal nuncio.
Read more… https://t.co/D1RmPj9nNT #Peru #Catholic #COVIDVaccine",UCANews,0,UCA News,en
584,2021-02-19 23:30:00+00:00,1362907316719210497,"Check out our update COVID-19 Hub page with details about the COVID-19 vaccines, Government strategies and releases, research links, clinical considerations, and quality opinion pieces relevant to people living with HIV. .@healthgovau .@napwha .@livingposvic .@qld_poz_people https://t.co/FiHFr6r2QU",positivelifensw,2,Positive Life NSW,en
585,2021-02-19 23:30:00+00:00,1362907316614361090,"Africa to receive 300 million doses of Russia's Covid-19 vaccine
https://t.co/VFEtxILp6u",NationAfrica,7,Nation Africa,en
586,2021-02-19 23:30:00+00:00,1362907316501106688,"Johnson &amp; Johnson submits its single-shot Covid-19 vaccine to WHO for emergency use

https://t.co/Y4wKSxrmqG https://t.co/ZLQlRxiWkj",RT_com,26,RT,en
587,2021-02-19 23:30:00+00:00,1362907316400586752,"Some SC COVID-19 vaccine providers may need to postpone clinics scheduled to provide people their second shots for immunity, public health officials said.

https://t.co/ov5fMZpQwD",postandcourier,0,The Post and Courier,en
588,2021-02-19 23:30:00+00:00,1362907315830214658,#COVID19 Vaccines: Trust the Facts. The COVID-19 vaccine trials were among the largest in history. Learn more: https://t.co/PTpG23cZxN #InThisTogetherOhio https://t.co/CclKXZ9Rx4,OHdeptofhealth,4,Ohio Dept of Health,en
589,2021-02-19 23:30:00+00:00,1362907315658178560,"POLL: Nearly 1 in 4 people don't intend to get the COVID-19 vaccine. 

The results show politics seem to play the biggest factor when it comes to people’s attitudes.

https://t.co/TgPWQR6sGE",News12LI,18,News12LI,en
590,2021-02-19 23:29:55+00:00,1362907294128885766,"You’ll see stories that there are “extra” vaccine doses in freezers that were allocated for nursing homes. The NYT refers to it as a “spigot” that needed to be “turned off”

The people who should have gotten those doses? They died. Of COVID.",BillSweeneyDC,5,Bill Sweeney,en
591,2021-02-19 23:29:54+00:00,1362907290328649729,"@WestergrenJon Well, I got the shingles, waited 2 weeks, got 1st Covid, 2nd covid is in 4 weeks. I think the wait is so if one has a reaction they know which vaccine caused it.",metaphor53,1,Metaphor53🌊don't tu quoque me!,en
592,2021-02-19 23:29:52+00:00,1362907282305073158,"@chrishanj @HassanRouhani 
I wouldn't Mess with the Covid Vaccine, its too Much Like The Mark of The Beast For Me To Mess With!!!! God said Don't Take the 666 Mark!! 4 Reasons Why The Covid Vaccine Is 666 The Mark of The Beast!!
https://t.co/olRKT4h6Qt...",mrmk47180116,0,Ctrl Alt Delete,en
593,2021-02-19 23:29:44+00:00,1362907248066977794,When you get an alert that DC has not received the amount of covid vaccines needed...... yeah.... #DCStatehoodNOW!,DC4Hope,2,DB☮♥⚯͛ALLCAPS🌊🥁🐝🇺🇸😷💉 🦈,en
594,2021-02-19 23:29:40+00:00,1362907234624233475,Florida's Republican governor accused of ‘playing politics’ with Covid vaccine https://t.co/JNtzA5oo0y,StephenGlahn,10,Geo Steve,en
595,2021-02-19 23:29:39+00:00,1362907229624537088,Costco set to administer COVID-19 vaccines in L.A. County and Inland Empire https://t.co/xkq5bnmuk1,ABC7,530,ABC7 Eyewitness News,en
596,2021-02-19 23:29:33+00:00,1362907203921977344,@chitraSD Wish she had handled covid 2nd wave here a little better and provisioning of vaccine... 😕,MuraliJagannat1,0,Murali Jagannathan,en
597,2021-02-19 23:29:32+00:00,1362907200855793664,"The U.K., The EU And The WHO Have All Authorized AstraZeneca’s Covid-19 Vaccine —Why Hasn’t The U.S.? https://t.co/jvE4ZggMme #strategy #competitiveintelligence #marketing #biotech #healthcare #pharma #pharmaceutical #productmarketing https://t.co/h6TcxZJn8K",_timos_,0,Dr Timos Papagatsias,en
598,2021-02-19 23:29:30+00:00,1362907190676369412,Petition: Prioritise all asthmatics for the Covid vaccine.  https://t.co/rddKxrMYSi,HelR10,0,Helen Russell,en
599,2021-02-19 23:29:19+00:00,1362907143301693441,Feel like I'm part of The Hunger Games trying to help my mom find an appointment to get her Covid vaccine https://t.co/gca2JQGILm,KellyMillin,1,Kelly Millin,en
600,2021-02-19 23:29:18+00:00,1362907139593801730,@MrDTJames Having us at the front of the Covid vaccine queue. The only continent we beat across the line was Antartica. #auspoI https://t.co/q8MwDa5Gwe,FlatEarthGang,0,BrownDirtCowboy💉💉💉💉🐀💧,en
601,2021-02-19 23:29:12+00:00,1362907115120177153,Yes. People who are trying to become pregnant now or who plan to try in the future may receive the COVID-19 vaccine when it becomes available to them. There is no evidence that fertility problems are a side effect of COVID-19 vaccines: https://t.co/Jlqcit60mM . https://t.co/qXtYUIDKLM,GavilanCollege,0,GavilanCollege,en
602,2021-02-19 23:29:04+00:00,1362907082530422784,Why Black Americans Mistrust the COVID-19 Vaccine https://t.co/zRUHoRh55q,faithhealthhome,0,Makeba Giles | Faith Health & Home ✝️,en
603,2021-02-19 23:29:00+00:00,1362907065220407302,COVID finally got fed up with waiting for a vaccine in Arizona and died. https://t.co/cyVwaMfLna,USHEMP,1,Arlin Troutt,en
604,2021-02-19 23:29:00+00:00,1362907063089836034,YAY! My (mid-eighties) parents are finally scheduled to get the Covid vaccine tomorrow. Whew! I will be much less nervous after that.,RachelNeumeier,15,Rachel Neumeier,en
605,2021-02-19 23:28:59+00:00,1362907059742789637,Florida Women Posed as 'Grannies' in Attempt to Get COVID Vaccine https://t.co/eAdwc7ybHM via @TMZ,Gally66kg,0,B Gallagher,en
606,2021-02-19 23:28:47+00:00,1362907011512496137,Can I inject this tweet as a Covid vaccine? https://t.co/jtjzwb5l4n,brett8055,2,brett,en
607,2021-02-19 23:28:47+00:00,1362907011051102208,Daily News |  City Council moves to add transparency and oversight to vaccine partnerships after Philly Fighting COVID scandal https://t.co/Bhwt8IGihC,PhillyDailyNews,0,Philly Daily News,en
608,2021-02-19 23:28:42+00:00,1362906989324599298,3 Under-Publicized Ways Seniors Can Fight off COVID As We Wait For The Vaccine https://t.co/gIDXQS6BjZ via @SeniorsLifeMag,SeniorsLifeMag,0,SeniorsLifestyleMagazine,en
609,2021-02-19 23:28:41+00:00,1362906986019495942,Florida Women 'Dressed Up As Grannies' While Attempting to Fake Their Way into COVID-19 Vaccine Dose https://t.co/O6aFozBGIX via @lawcrimenews,JoanieReb,2,Joanie rebels - 🌊 🆘 #FreeThemAll,en
610,2021-02-19 23:28:37+00:00,1362906968013291521,"Lewis joined more than 7,700 residents who attended our large-scale COVID-19 vaccine clinics this week! Grateful to the @LNKhealth team and our community partners for taking care of business. They're ready to scale up and vaccinate more of our residents as more doses arrive. #LNK https://t.co/OM56cUlXpD",MayorLeirion,63,Mayor Leirion Gaylor Baird,en
611,2021-02-19 23:28:22+00:00,1362906904763109377,Got my first dose of the Pfizer covid vaccine today!! 💉,partyPapaya,11,perplexingPariah,en
612,2021-02-19 23:28:21+00:00,1362906899465703424,I don’t care that you took your two COVID vaccine shots...just wear the gawwwwd damn mask,srchilaquilles,76,Master Marco Polo “El Buki Raider”,en
613,2021-02-19 23:28:13+00:00,1362906868813815809,@UPS I don’t complain to you guys over anything but it’s getting out of hand! How my package go from being here today to now Monday?? It’s in my city! I get it Covid vaccines &amp; what not- but America needs jobs and you CLEARLY need to hire people to get us our mail on time!,TRosato2,0,T Rosato,en
614,2021-02-19 23:28:12+00:00,1362906862769766405,"Pfizer’s COVID-19 vaccine reduces virus transmission, Israel studies find  https://t.co/J1SN3mXQZv",libphil_,0,Phil from Montreal,en
615,2021-02-19 23:28:11+00:00,1362906858894336002,@mandevilleprogs @SteveScalise Louisiana teachers will also be eligible for the COVID vaccine in the next tier (3/1 maybe?) which will provide them with another layer of protection.,BidenMyTimeHere,0,PoliticalJunkie,en
616,2021-02-19 23:28:09+00:00,1362906852275683331,"@thehill Will this get me #COVID #vaccine any faster, Joe? 🤔 https://t.co/YPnVy9js2F",eyesonfoxorg,0,Eyes On Fox,en
617,2021-02-19 23:28:07+00:00,1362906841529819137,"just heard a lady at Kroger go ""I'd rather be put in front of a firing squad than get the covid vaccine.""",epistolise,0,certified i-lady (っ˘з(˘⌣˘ ),en
618,2021-02-19 23:28:06+00:00,1362906838690390016,"Florida Women ‘Dressed Up As Grannies’ While Attempting to Fake Their Way into COVID-19 Vaccine Dose

https://t.co/PtjXsrLFrW",lawcrimenews,18,Law & Crime,en
619,2021-02-19 23:27:58+00:00,1362906806469545986,"I just got my first shot of #COVIDVaccine in one of the most beautiful places in the world!

I am super happy

Now, back to the californian traffic 

#RealTimeChem https://t.co/uSk0lY5THM",g_laudadio,39,Gabriele Laudadio,en
620,2021-02-19 23:27:47+00:00,1362906759069769728,"So thankful for Clayton, Denver Health, and getting my first dose of the COVID vaccine! 💉 #COVID19Vaccine #DenverHealth #vaccinated https://t.co/ZelZLt5u1N",kh_fletcher,1,K. H-Fletcher (she/her/hers),en
621,2021-02-19 23:27:40+00:00,1362906729281957891,"COVID-19 RNA vaccines and the critical role of lipid nanoparticles* | ScienceSketch, Oct 2020 🎥

#COVI19 . #mRNA . Solid lipid #Nanoparticles 
References:
1. https://t.co/KB5Ozu2EDO (𝖕𝖉𝖋)
2. https://t.co/boII8skvvf (𝖕𝖉𝖋)
___
*https://t.co/Tdwlc4ARkM
https://t.co/4ZduOJT6nu",S_Ordibehesht,0,Sassan Ordibehesht,en
622,2021-02-19 23:27:38+00:00,1362906720385687556,"It is the 2nd edition of Vaccine Q&amp;A where I discuss  logistics. There were a surprising number of ?s on this. 
-Why 2 doses?
-Can we mix and match? No
-Vaccine ingredients
-What if I've had COVID-19?
-What to expect
-Vaccines for kids?

And more!
https://t.co/FLTjROwNLJ",AmberSchmidtke,21,"Amber Schmidtke, PhD",en
623,2021-02-19 23:27:38+00:00,1362906719895060483,"Dr. Zalenko explains Covid-19 vaccines and how they differ from all other vaccines.
https://t.co/peZwfjwl3N",SamMarshall22,0,"Ma🅡k ₿ (💪,⚡)",en
624,2021-02-19 23:27:32+00:00,1362906696260067328,"Great news!! I’m signed up to receive my COVID vaccine tomorrow morning!! 😷💉❤️

Now I’m relieved to have back surgery and stay in the hospital safely! Huge weight off my shoulders. However my surgery will be pushed out a week. But I’m totally fine with that. 🙏🏽🥰",Opalluvs,1,Opal,en
625,2021-02-19 23:27:32+00:00,1362906694641192960,This region has moved faster than the province to give two vaccine doses several weeks apart to the people it is protecting against COVID-19. https://t.co/0y4sjr01NB,WR_Record,3,WR Record,en
626,2021-02-19 23:27:28+00:00,1362906677851402240,"The most common side effects of the COVID vaccine are headache, dizziness, fatigue, and nausea. The same things happen when I watch Fox News.",Editright,1,Mr Paul's Corner,en
627,2021-02-19 23:27:28+00:00,1362906677356339204,"2. a) JOHNSON &amp; JOHNSON applies to WHO for single-dose...,vaccine...,(February 19, 2021; 23:52 HKT) #coronavirusVACCINE #coronaVACCINE #covid19VACCINATION #covid19VACCINE #covidVACCINATION #covidVACCINES #covidVACCINE #JOHNSONANDJOHNSON",ActivistBowen2,0,ActivistBowen: FULLY VAXXED + BOOSTED!,en
628,2021-02-19 23:27:19+00:00,1362906639154749442,@hartfordwolf @paulapplewood1 @JanNewell6 To become a dentist and I expect a doctor you have to be tested for immunity to various infections or else  update the relevant vaccinations.  Is that any different to having to have Covid vaccine to be allowed to travel abroad. It will be demanded by other countries anyway.,TJCoDown1,1,TJ Co Down,en
629,2021-02-19 23:27:15+00:00,1362906625686732801,"So proud of our @POTUS !  #BidenSavesAmerica #CovidVaccine #ThankYouBiden #DemsSaveCovidLives that @GOP chose to deny. 
@cnn @msnbc @foxnews @washingtonpost 
https://t.co/8pb7AUOrd0",lad63222,0,Lynne D.,en
630,2021-02-19 23:27:12+00:00,1362906612084600833,Florida officials catch young women dressed as 'grannies' trying to get COVID-19 vaccine https://t.co/PXnzWGqUwD,SleihySusan,0,Susan Leihy,en
631,2021-02-19 23:27:06+00:00,1362906585597693957,"Dix is so increasingly full of it. 508 cases today. Nothing is going down. He as usual is non plus like he is powerless and pivots to vaccines as being the saviour. March..yeah no, dude, 10% of the over 80 is nothing.Blended covid viruses are here to stay. Asymptomatic spread.",ljfawkes,0,leslie fawkes,en
632,2021-02-19 23:27:01+00:00,1362906566563823616,EFF’s Nazier Paulsen dragged for suggesting MPs be among first to get Covid-19 vaccine https://t.co/v1wqvU9FCF,AfricaTimesofN1,0,Africa Times of News,en
633,2021-02-19 23:27:01+00:00,1362906565414694913,"@Metranohm @laurenboebert The issue here is that the COVID-19 vaccine is not going to be fully effective on July 8, 2019. This will leave many people vulnerable on July 18, 2019.",HumbleWrench,0,Machine Thoughts,en
634,2021-02-19 23:27:01+00:00,1362906563707629574,@travelchick321 @John_S951 @TRuth41106825 @seanhannity An elderly person is far more likely to die of covid than the covid vaccine. That's how cost/benefit analyses work. You can't just cherry pick what supports your argument. That's not how data work,PowerOwn45,0,Shane Beamer Is Your Biological Father,en
